ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,calculation_name_original,calculation_name,partner_name_original,partner_name,partner_location_original,partner_location,partner_location_prefecture,partner_location_city,partner_location_town,partner_location_block,partner_com_code,partner_com_code_status_id,partner_comcd_relation_source_type_id,partner_exist_comcd_relation_history_id,balance_original,balance,description_original,description,conf_registration_number,conf_calculation_name,conf_partner_name,conf_partner_location,conf_balance,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_calculation_name,coord_y_calculation_name,coord_h_calculation_name,coord_w_calculation_name,coord_x_partner_name,coord_y_partner_name,coord_h_partner_name,coord_w_partner_name,coord_x_partner_location,coord_y_partner_location,coord_h_partner_location,coord_w_partner_location,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250725162800020,1,1,001,000003,202507,,,未払費用,未払費用,北海道西濃運輸(株),北海道西濃運輸(株),札幌市白石区川下2165-1,札幌市白石区川下2165-1,,,,,9221,30,30,20,51712,51712,発送費,発送費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162800020,1,2,001,000003,202507,,,未払費用,未払費用,(株)ラクス,(株)ラクス,札幌市北区篠路町拓北6-183,札幌市北区篠路町拓北6-183,,,,,9256,30,30,20,50050,50050,請求書電子配信,請求書電子配信,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162800020,1,3,001,000003,202507,,,未払費用,未払費用,札幌北洋JCB,札幌北洋JCB,札幌市中央区大通西3丁目11,札幌市中央区大通西3丁目11,,,,,9257,30,30,20,42759,42759,タクシー代,タクシー代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162800020,1,4,001,000003,202507,,,未払費用,未払費用,(株)CtoCグループJFH札幌,(株)CtoCグループJFH札幌,旭川市永山14条3丁目4-13,旭川市永山14条3丁目4-13,,,,,9258,30,30,20,40105,40105,リベート,リベート,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162800020,1,5,001,000003,202507,,,未払費用,未払費用,(株)いちたかガスワン,(株)いちたかガスワン,札幌市白石区流通センター5丁目7-1,札幌市白石区流通センター5丁目7-1,,,,,9224,30,30,20,25806,25806,電気代,電気代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162800020,1,6,001,000003,202507,,,未払費用,未払費用,北海道ハイウェイ(協),北海道ハイウェイ(協),札幌市豊平区豊平4条12丁目1-27,札幌市豊平区豊平4条12丁目1-27,,,,,9235,30,30,20,24107,24107,高速道路UCカード利用料,高速道路UCカード利用料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162800020,1,7,001,000003,202507,,,未払費用,未払費用,(株)大明電気,(株)大明電気,札幌市北区拓北7条5丁目3-1,札幌市北区拓北7条5丁目3-1,,,,,9216,30,30,20,22000,22000,更衣室雨漏り調査,更衣室雨漏り調査,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162800020,1,8,001,000003,202507,,,未払費用,未払費用,札幌警備(株),札幌警備(株),札幌市中央区北9条西19丁目35-40,札幌市中央区北9条西19丁目35-40,,,,,9227,30,30,20,19800,19800,警備料,警備料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162800020,1,9,001,000003,202507,,,未払費用,未払費用,カウネット(コクヨ北海販売(株)),カウネット(コクヨ北海販売(株)),札幌市白石区東札幌5条5丁目1-7,札幌市白石区東札幌5条5丁目1-7,,,,,9259,30,30,20,19497,19497,事務用品費,事務用品費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162800020,1,10,001,000003,202507,,,未払費用,未払費用,(株)宿田生花店,(株)宿田生花店,札幌市白石区中央2条7丁目4-13,札幌市白石区中央2条7丁目4-13,,,,,9260,30,30,20,17380,17380,交際費(供花代),交際費(供花代),100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162800020,1,11,001,000003,202507,,,未払費用,未払費用,富士フイルムビジネスイノベーションジャパン(株),富士フイルムビジネスイノベーションジャパン(株),札幌市中央区大通西6丁目1,札幌市中央区大通西6丁目1,,,,,9229,30,30,20,12888,12888,コピーカウンタ料金,コピーカウンタ料金,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162800020,1,12,001,000003,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,9979,9979,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725162800020,1,13,001,000003,202507,,,未払費用,未払費用,ヤマト運輸(株),ヤマト運輸(株),札幌市厚別区厚別中央3条1丁目2-30,札幌市厚別区厚別中央3条1丁目2-30,,,,,9231,30,30,20,7744,7744,発送費,発送費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725162800020,1,14,001,000003,202507,,,未払費用,未払費用,札幌市水道局,札幌市水道局,札幌市中央区大通東11丁目23,札幌市中央区大通東11丁目23,,,,,9232,30,30,20,6820,6820,水道代,水道代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725162800020,1,15,001,000003,202507,,,未払費用,未払費用,(株)ATTAKAIDO,(株)ATTAKAIDO,札幌市中央区南1条西24丁目1-141-14,札幌市中央区南1条西24丁目1-141-14,,,,,9233,30,30,20,5500,5500,HP作成・メンテ,HP作成・メンテ,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725162800020,1,16,001,000003,202507,,,未払費用,未払費用,共通運送(株),共通運送(株),札幌市白石区平和通11丁目北7,札幌市白石区平和通11丁目北7,,,,,9234,30,30,20,4807,4807,発送費,発送費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725162800020,1,17,001,000003,202507,,,未払費用,未払費用,(株)丸升増田本店,(株)丸升増田本店,札幌市白石区平和通11丁目北8-25,札幌市白石区平和通11丁目北8-25,,,,,9261,30,30,20,3300,3300,古紙回収料,古紙回収料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725162800020,1,18,001,000003,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,85348,85348,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725162800020,1,19,001,000003,202507,,,,,,,未払費用計,未払費用計,,,,,,30,30,20,4185726,4185726,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725162800020,1,20,001,000003,202507,,,電子記録債務,電子記録債務,伊藤忠建材(株),伊藤忠建材(株),札幌市中央区北3条西4-1-1,札幌市中央区北3条西4-1-1,,,,,9129,30,30,20,100261880,100261880,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725162800020,1,21,001,000003,202507,,,電子記録債務,電子記録債務,SMB建材(株),SMB建材(株),東京都港区虎ノ門2-2-1,東京都港区虎ノ門2-2-1,,,,,9130,30,30,20,70068154,70068154,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725162800020,1,22,001,000003,202507,,,電子記録債務,電子記録債務,住友林業(株),住友林業(株),東京都千代田区大手町1丁目3-2,東京都千代田区大手町1丁目3-2,,,,,9132,30,30,20,32301711,32301711,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
