ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,calculation_name_original,calculation_name,partner_name_original,partner_name,partner_location_original,partner_location,partner_location_prefecture,partner_location_city,partner_location_town,partner_location_block,partner_com_code,partner_com_code_status_id,partner_comcd_relation_source_type_id,partner_exist_comcd_relation_history_id,balance_original,balance,description_original,description,conf_registration_number,conf_calculation_name,conf_partner_name,conf_partner_location,conf_balance,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_calculation_name,coord_y_calculation_name,coord_h_calculation_name,coord_w_calculation_name,coord_x_partner_name,coord_y_partner_name,coord_h_partner_name,coord_w_partner_name,coord_x_partner_location,coord_y_partner_location,coord_h_partner_location,coord_w_partner_location,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250725162803920,1,1,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,326139,326139,みきやま賃借料,みきやま賃借料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162803920,1,2,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,27404,27404,みきやま賃借料,みきやま賃借料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162803920,1,3,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,36300,36300,みきやま賃借料,みきやま賃借料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162803920,1,4,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,404040,404040,みきやま消耗品費,みきやま消耗品費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162803920,1,5,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,238064,238064,みきやま消耗品費,みきやま消耗品費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162803920,1,6,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,22220,22220,みきやま消耗品費,みきやま消耗品費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162803920,1,7,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,463870,463870,みきやま修繕費,みきやま修繕費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162803920,1,8,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,5086200,5086200,みきやま医療機器,みきやま医療機器,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162803920,1,9,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,128370,128370,さんだ委託費,さんだ委託費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162803920,1,10,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,168773,168773,さんだ委託費,さんだ委託費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162803920,1,11,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,358017,358017,さんだ委託費,さんだ委託費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162803920,1,12,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,541200,541200,さんだ委託費,さんだ委託費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725162803920,1,13,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,508200,508200,さんだ委託費,さんだ委託費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725162803920,1,14,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,95040,95040,さんだ委託費,さんだ委託費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725162803920,1,15,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,2090,2090,さんだ委託費,さんだ委託費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725162803920,1,16,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,145108,145108,さんだ燃料費,さんだ燃料費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725162803920,1,17,001,003020,202507,,,未払金,未払金,,,,,,,,,,30,30,20,99000,99000,さんだ管理諸費,さんだ管理諸費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
