ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,calculation_name_original,calculation_name,partner_name_original,partner_name,partner_location_original,partner_location,partner_location_prefecture,partner_location_city,partner_location_town,partner_location_block,partner_com_code,partner_com_code_status_id,partner_comcd_relation_source_type_id,partner_exist_comcd_relation_history_id,balance_original,balance,description_original,description,conf_registration_number,conf_calculation_name,conf_partner_name,conf_partner_location,conf_balance,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_calculation_name,coord_y_calculation_name,coord_h_calculation_name,coord_w_calculation_name,coord_x_partner_name,coord_y_partner_name,coord_h_partner_name,coord_w_partner_name,coord_x_partner_location,coord_y_partner_location,coord_h_partner_location,coord_w_partner_location,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250725113800000,1,1,001,000001,202507,,,未払費用,未払費用,給与,給与,,,,,,,9120,30,30,20,3606090,3606090,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725113800000,1,2,001,000001,202507,,,未払費用,未払費用,トラストシステム,トラストシステム,東京都千代田区外神田3-14-10,東京都千代田区外神田3-14-10,,,,,9121,30,30,20,654703,654703,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725113800000,1,3,001,000001,202507,,,未払費用,未払費用,カクイ協和産業,カクイ協和産業,札幌市白石区平和通2丁目北6番28号,札幌市白石区平和通2丁目北6番28号,,,,,9122,30,30,20,541985,541985,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725113800000,1,4,001,000001,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,450000,450000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725113800000,1,5,001,000001,202507,,,未払費用,未払費用,福岡燃料,福岡燃料,札幌市北区新川2条5丁目,札幌市北区新川2条5丁目,,,,,9123,30,30,20,76509,76509,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725113800000,1,6,001,000001,202507,,,未払費用,未払費用,松岡満運輸,松岡満運輸,,,,,,,9124,30,30,20,78375,78375,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725113800000,1,7,001,000001,202507,,,未払費用,未払費用,特定非営利活動法人アシスト,特定非営利活動法人アシスト,,,,,,,9125,30,30,20,84000,84000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725113800000,1,8,001,000001,202507,,,未払費用,未払費用,西濃運輸,西濃運輸,,,,,,,9126,30,30,20,96828,96828,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725113800000,1,9,001,000001,202507,,,未払費用,未払費用,アイ・リンク,アイ・リンク,,,,,,,9127,30,30,20,69300,69300,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725113800000,1,10,001,000001,202507,,,未払費用,未払費用,帝国データバンク,帝国データバンク,,,,,,,9128,30,30,20,74800,74800,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725113800000,1,11,001,000001,202507,,,未払費用,未払費用,諸口,諸口,,,,,,,9118,30,30,20,182232,182232,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
