ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,calculation_name_original,calculation_name,partner_name_original,partner_name,partner_location_original,partner_location,partner_location_prefecture,partner_location_city,partner_location_town,partner_location_block,partner_com_code,partner_com_code_status_id,partner_comcd_relation_source_type_id,partner_exist_comcd_relation_history_id,balance_original,balance,description_original,description,conf_registration_number,conf_calculation_name,conf_partner_name,conf_partner_location,conf_balance,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_calculation_name,coord_y_calculation_name,coord_h_calculation_name,coord_w_calculation_name,coord_x_partner_name,coord_y_partner_name,coord_h_partner_name,coord_w_partner_name,coord_x_partner_location,coord_y_partner_location,coord_h_partner_location,coord_w_partner_location,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250725113803060,1,1,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,134685447,134685447,トラック・バス代,トラック・バス代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725113803060,1,2,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,71346858,71346858,タイヤ代,タイヤ代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725113803060,1,3,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,15114000,15114000,架装代,架装代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725113803060,1,4,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,9160888,9160888,架装代,架装代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725113803060,1,5,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,8272000,8272000,架装代,架装代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725113803060,1,6,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,6402000,6402000,架装代,架装代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725113803060,1,7,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,5830000,5830000,架装代,架装代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725113803060,1,8,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,4045910,4045910,架装代,架装代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725113803060,1,9,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,3022140,3022140,架装代,架装代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725113803060,1,10,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2878975,2878975,塗装代,塗装代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725113803060,1,11,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2325970,2325970,架装・整備代,架装・整備代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725113803060,1,12,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2208701,2208701,輸送代,輸送代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725113803060,1,13,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1668854,1668854,整備代,整備代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725113803060,1,14,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1385017,1385017,電装整備代,電装整備代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725113803060,1,15,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1311178,1311178,整備代,整備代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725113803060,1,16,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1135833,1135833,部品代,部品代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725113803060,1,17,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1092564,1092564,整備代,整備代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725113803060,1,18,001,000307,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,3804131,3804131,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725113803060,1,19,001,000307,202507,,,,,,,,,,,,,,30,30,20,275690466,275690466,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725113803060,1,20,001,000307,202507,,,未払金,未払金,,,,,,,,,,30,30,20,6343494,6343494,消費税,消費税,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725113803060,1,21,001,000307,202507,,,未払金,未払金,,,,,,,,,,30,30,20,7189600,7189600,ビル高架水槽取替,ビル高架水槽取替,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725113803060,1,22,001,000307,202507,,,未払金,未払金,,,,,,,,,,30,30,20,440000,440000,放送設備取替,放送設備取替,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
