ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,calculation_name_original,calculation_name,partner_name_original,partner_name,partner_location_original,partner_location,partner_location_prefecture,partner_location_city,partner_location_town,partner_location_block,partner_com_code,partner_com_code_status_id,partner_comcd_relation_source_type_id,partner_exist_comcd_relation_history_id,balance_original,balance,description_original,description,conf_registration_number,conf_calculation_name,conf_partner_name,conf_partner_location,conf_balance,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_calculation_name,coord_y_calculation_name,coord_h_calculation_name,coord_w_calculation_name,coord_x_partner_name,coord_y_partner_name,coord_h_partner_name,coord_w_partner_name,coord_x_partner_location,coord_y_partner_location,coord_h_partner_location,coord_w_partner_location,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250725162800320,1,1,001,000033,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,705614,705614,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162800320,1,2,001,000033,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,640200,640200,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162800320,1,3,001,000033,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,602963,602963,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162800320,1,4,001,000033,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,392063,392063,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162800320,1,5,001,000033,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,170247,170247,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162800320,1,6,001,000033,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,107870,107870,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162800320,1,7,001,000033,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,1722247,1722247,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162800320,1,8,001,000033,202507,,,,,,,,,,,,,,30,30,20,4341204,4341204,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162800320,1,9,001,000033,202507,,,未払消費税等,未払消費税等,,,,,,,,,,30,30,20,755900,755900,確定消費税,確定消費税,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162800320,1,10,001,000033,202507,,,,,,,,,,,,,,30,30,20,755900,755900,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162800320,1,11,001,000033,202507,,,長期未払金,長期未払金,,,,,,,,,,30,30,20,16453692,16453692,中国製貼箱機械,中国製貼箱機械,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162800320,1,12,001,000033,202507,,,長期未払金,長期未払金,,,,,,,,,,30,30,20,6071760,6071760,フレキソ印刷四色機検査装置,フレキソ印刷四色機検査装置,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725162800320,1,13,001,000033,202507,,,長期未払金,長期未払金,,,,,,,,,,30,30,20,708048,708048,スバルレヴォーグ,スバルレヴォーグ,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725162800320,1,14,001,000033,202507,,,長期未払金,長期未払金,,,,,,,,,,30,30,20,697896,697896,A工場床置業務用エアコン,A工場床置業務用エアコン,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725162800320,1,15,001,000033,202507,,,長期未払金,長期未払金,,,,,,,,,,30,30,20,300672,300672,床置パッケージエアコン,床置パッケージエアコン,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725162800320,1,16,001,000033,202507,,,長期未払金,長期未払金,,,,,,,,,,30,30,20,205200,205200,食堂用床置空調機,食堂用床置空調機,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725162800320,1,17,001,000033,202507,,,長期未払金,長期未払金,,,,,,,,,,30,30,20,852720,852720,トヨタフォークリフト,トヨタフォークリフト,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725162800320,1,18,001,000033,202507,,,,,,,,,,,,,,30,30,20,25289988,25289988,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
