20250725162803750,1,1,001,003003,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,207900000,207900000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162803750,1,2,001,003003,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,50074966,50074966,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162803750,1,3,001,003003,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,24275457,24275457,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162803750,1,4,001,003003,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,23896129,23896129,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162803750,1,5,001,003003,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,19470585,19470585,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162803750,1,6,001,003003,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,16388774,16388774,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162803750,1,7,001,003003,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,16039119,16039119,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162803750,1,8,001,003003,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,15180000,15180000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162803750,1,9,001,003003,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,13375095,13375095,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162803750,1,10,001,003003,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,147764533,147764533,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162803750,1,11,001,003003,202507,,,,,,,,,,,,,,30,30,20,534364658,534364658,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162803750,1,12,001,003003,202507,,,未払金,未払金,,,,,,,,,,30,30,20,21000000,21000000,R6.1.16-1.31,R6.1.16-1.31,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162803750,1,13,001,003003,202507,,,未払金,未払金,,,,,,,,,,30,30,20,6051375,6051375,社会保険料,社会保険料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
