20250725162803630,1,1,001,001014,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,424738867,424738867,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162803630,1,2,001,001014,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,123529564,123529564,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162803630,1,3,001,001014,202507,,,未払金,未払金,,,,,,,,,,30,30,20,6363885,6363885,運賃,運賃,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162803630,1,4,001,001014,202507,,,未払金,未払金,,,,,,,,,,30,30,20,198766,198766,運賃,運賃,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162803630,1,5,001,001014,202507,,,未払金,未払金,,,,,,,,,,30,30,20,1655499,1655499,管理費,管理費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162803630,1,6,001,001014,202507,,,未払金,未払金,,,,,,,,,,30,30,20,2572777,2572777,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162803630,1,7,001,001014,202507,,,未払金,未払金,,,,,,,,,,30,30,20,2112291,2112291,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162803630,1,8,001,001014,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,8017000,8017000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162803630,1,9,001,001014,202507,,,未払法人税等,未払法人税等,,,,,,,,,,30,30,20,35000,35000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
