20250725162800650,1,1,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,656346,656346,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162800650,1,2,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,310531,310531,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162800650,1,3,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,6060467,6060467,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162800650,1,4,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,467918,467918,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162800650,1,5,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,136400,136400,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162800650,1,6,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,183700,183700,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162800650,1,7,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,620335,620335,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162800650,1,8,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,358278,358278,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162800650,1,9,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,290903,290903,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162800650,1,10,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,3892353,3892353,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162800650,1,11,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,637261,637261,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162800650,1,12,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,247828,247828,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725162800650,1,13,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,86684,86684,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725162800650,1,14,001,000066,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,693000,693000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
