20250725162801290,1,1,001,000130,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,231499945,231499945,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162801290,1,2,001,000130,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,4629061,4629061,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162801290,1,3,001,000130,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,36960,36960,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162801290,1,4,001,000130,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,3834591,3834591,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162801290,1,5,001,000130,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,9321,9321,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162801290,1,6,001,000130,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2627535,2627535,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162801290,1,7,001,000130,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,405306,405306,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162801290,1,8,001,000130,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,6089017,6089017,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162801290,1,9,001,000130,202507,,,長期未払金,長期未払金,,,,,,,,,,30,30,20,14400000,14400000,コマツソリッドフレームプレス,コマツソリッドフレームプレス,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
