20250725162801800,1,1,001,000181,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1765087,1765087,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162801800,1,2,001,000181,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,8887924,8887924,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162801800,1,3,001,000181,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,30432520,30432520,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162801800,1,4,001,000181,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,6676968,6676968,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162801800,1,5,001,000181,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,4021157,4021157,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162801800,1,6,001,000181,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,6671619,6671619,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162801800,1,7,001,000181,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,10467717,10467717,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162801800,1,8,001,000181,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2581151,2581151,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162801800,1,9,001,000181,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,12991259,12991259,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162801800,1,10,001,000181,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,4203244,4203244,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
