20250725162800830,1,1,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,5108730,5108730,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162800830,1,2,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,25660824,25660824,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162800830,1,3,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,675664,675664,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162800830,1,4,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,8453046,8453046,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162800830,1,5,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1391632,1391632,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162800830,1,6,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,655027,655027,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162800830,1,7,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,614460,614460,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162800830,1,8,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1090000,1090000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162800830,1,9,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2129672,2129672,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162800830,1,10,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,3420903,3420903,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162800830,1,11,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,4567593,4567593,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162800830,1,12,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,677600,677600,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725162800830,1,13,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,8005648,8005648,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725162800830,1,14,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,622710,622710,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725162800830,1,15,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1309688,1309688,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725162800830,1,16,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,8565876,8565876,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725162800830,1,17,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2865174,2865174,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725162800830,1,18,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1089770,1089770,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725162800830,1,19,001,000084,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2521055,2521055,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725162800830,1,20,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,2475,2475,年会費,年会費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725162800830,1,21,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,4950,4950,3月分,3月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162800830,1,22,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,2200,2200,3月分,3月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162800830,1,23,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,81559,81559,3月分,3月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162800830,1,24,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,35481,35481,2・3月分,2・3月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162800830,1,25,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,188580,188580,2・3月分,2・3月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162800830,1,26,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,93967,93967,2・3月分,2・3月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162800830,1,27,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,82621,82621,2・3月分,2・3月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162800830,1,28,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,222969,222969,2・3月分,2・3月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162800830,1,29,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,9056,9056,2・3月分,2・3月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162800830,1,30,001,000084,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,503446,503446,3月分,3月分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162800830,1,31,001,000084,202507,,,未払消費税等,未払消費税等,,,,,,,,,,30,30,20,2835000,2835000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162800830,1,32,001,000084,202507,,,未払法人税等,未払法人税等,,,,,,,,,,30,30,20,2657600,2657600,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
