20250725162801960,1,1,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,13698952,13698952,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162801960,1,2,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,10436800,10436800,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162801960,1,3,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,6772139,6772139,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162801960,1,4,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,5871998,5871998,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162801960,1,5,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,4740670,4740670,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162801960,1,6,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,3734830,3734830,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162801960,1,7,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,3239870,3239870,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162801960,1,8,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,3090487,3090487,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162801960,1,9,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2843621,2843621,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162801960,1,10,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2331280,2331280,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162801960,1,11,001,000197,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,57510390,57510390,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162801960,1,12,001,000197,202507,,,未払金,未払金,,,,,,,,,,30,30,20,6813428,6813428,1/16-1/31分,1/16-1/31分,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725162801960,1,13,001,000197,202507,,,未払金,未払金,,,,,,,,,,30,30,20,106479798,106479798,匿名組合出資,匿名組合出資,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725162801960,1,14,001,000197,202507,,,未払金,未払金,,,,,,,,,,30,30,20,220000,220000,社長,社長,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725162801960,1,15,001,000197,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,5647395,5647395,社会保険料,社会保険料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725162801960,1,16,001,000197,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,715000,715000,決算料ほか,決算料ほか,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725162801960,1,17,001,000197,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,2655160,2655160,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
