,1,1,001,000306,202507,,,買掛金-本社,買掛金-本社,,,,,,,,,,30,30,20,17382750,17382750,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000306,202507,,,買掛金-本社,買掛金-本社,,,,,,,,,,30,30,20,3218092,3218092,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000306,202507,,,買掛金-本社,買掛金-本社,,,,,,,,,,30,30,20,2744690,2744690,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000306,202507,,,買掛金-本社,買掛金-本社,,,,,,,,,,30,30,20,2451896,2451896,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000306,202507,,,買掛金-本社,買掛金-本社,,,,,,,,,,30,30,20,2265988,2265988,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000306,202507,,,買掛金-本社,買掛金-本社,,,,,,,,,,30,30,20,750640,750640,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000306,202507,,,買掛金-本社,買掛金-本社,,,,,,,,,,30,30,20,1107946,1107946,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000306,202507,,,買掛金-旅行,買掛金-旅行,,,,,,,,,,30,30,20,592500,592500,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000306,202507,,,買掛金-旅行,買掛金-旅行,,,,,,,,,,30,30,20,485000,485000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,10,001,000306,202507,,,買掛金-旅行,買掛金-旅行,,,,,,,,,,30,30,20,404000,404000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,11,001,000306,202507,,,買掛金-旅行,買掛金-旅行,,,,,,,,,,30,30,20,394500,394500,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,12,001,000306,202507,,,買掛金-旅行,買掛金-旅行,,,,,,,,,,30,30,20,258750,258750,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,13,001,000306,202507,,,買掛金-旅行,買掛金-旅行,,,,,,,,,,30,30,20,730195,730195,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,14,001,000306,202507,,,未払金-本社,未払金-本社,,,,,,,,,,30,30,20,4809551,4809551,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,15,001,000306,202507,,,未払金-本社,未払金-本社,,,,,,,,,,30,30,20,1104000,1104000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,16,001,000306,202507,,,未払金-本社,未払金-本社,,,,,,,,,,30,30,20,1210000,1210000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
