20250725162803600,1,1,001,001011,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,6820,6820,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162803600,1,2,001,001011,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,77178,77178,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162803600,1,3,001,001011,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,50204,50204,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162803600,1,4,001,001011,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,189629,189629,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162803600,1,5,001,001011,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,110000,110000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162803600,1,6,001,001011,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,50380,50380,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162803600,1,7,001,001011,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,366433,366433,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162803600,1,8,001,001011,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,47410,47410,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162803600,1,9,001,001011,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,154000,154000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162803600,1,10,001,001011,202507,,,,,,,,,,,,,,30,30,20,1052054,1052054,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725162803600,1,11,001,001011,202507,,,未拡金,未拡金,,,,,,,,,,30,30,20,7480,7480,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725162803600,1,12,001,001011,202507,,,未拡金,未拡金,,,,,,,,,,30,30,20,260915,260915,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725162803600,1,13,001,001011,202507,,,未拡金,未拡金,,,,,,,,,,30,30,20,27258,27258,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
