20250725162801500,1,1,001,000151,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,11519884,11519884,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725162801500,1,2,001,000151,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,9375420,9375420,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725162801500,1,3,001,000151,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,4576000,4576000,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725162801500,1,4,001,000151,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,3134644,3134644,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725162801500,1,5,001,000151,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,3038823,3038823,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725162801500,1,6,001,000151,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2654928,2654928,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725162801500,1,7,001,000151,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2596717,2596717,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725162801500,1,8,001,000151,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,2433940,2433940,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725162801500,1,9,001,000151,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1140828,1140828,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725162801500,1,10,001,000151,202507,,,買掛金,買掛金,,,,,,,,,,30,30,20,1092784,1092784,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
